<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2013-07-08,78.51,78.51,78.51,78.51
2013-07-09,78.216,78.216,78.216,78.216
2013-07-10,78.51,78.798,77.634,77.634
2013-07-11,78.216,78.216,77.634,77.634
2013-07-12,77.694,79.092,77.694,79.092
2013-07-15,79.092,79.092,78.858,78.858
2013-07-16,78.51,78.51,78.51,78.51
2013-07-17,77.346,78.51,77.346,78.51
2013-07-18,77.346,77.346,72.81,72.81
2013-07-19,76.764,80.832,75.366,76.998
2013-07-23,76.998,76.998,76.998,76.998
2013-07-25,77.754,77.808,77.754,77.808
2013-07-26,81.18,82.812,81.18,82.812
2013-07-30,80.31,82.692,80.31,82.692
2013-07-31,80.37,84.324,78.51,84.324
2013-08-01,80.832,87.228,80.832,86.358
2013-08-02,86.358,86.358,83.742,83.742
2013-08-05,86.07,86.358,84.906,86.184
2013-08-06,84.09,84.09,84.09,84.09
2013-08-07,86.07,89.556,86.07,87.228
2013-08-08,86.652,90.078,86.652,89.556
2013-08-09,88.452,90.138,88.452,90.138
2013-08-12,88.974,91.59,88.974,91.59
2013-08-13,90.198,92.058,90.138,92.058
2013-08-14,92.058,93.048,90.894,93.048
2013-08-16,94.788,94.788,90.138,92.988
2013-08-19,89.034,92.466,89.034,90.138
2013-08-20,92.466,93.048,92.466,92.52
2013-08-21,92.928,98.862,92.64,94.788
2013-08-22,96.534,98.166,94.908,98.166
2013-08-23,97.698,98.862,97.698,98.862
2013-08-26,98.862,98.862,95.43,98.802
2013-08-27,95.43,98.748,95.43,98.748
2013-08-28,95.43,97.698,95.082,97.698
2013-08-29,93.396,98.802,93.222,98.802
2013-08-30,98.28,98.28,95.952,96.534
2013-09-02,94.848,94.908,94.848,94.908
2013-09-03,94.848,94.848,94.848,94.848
2013-09-04,95.316,95.37,94.788,94.788
2013-09-05,94.788,94.788,91.302,91.302
2013-09-06,91.302,91.302,91.302,91.302
2013-09-09,91.302,91.302,91.302,91.302
2013-09-10,91.884,93.048,91.884,92.466
2013-09-11,93.048,93.048,91.884,91.884
2013-09-12,91.884,91.884,91.302,91.884
2013-09-13,92.172,92.172,91.302,91.302
2013-09-16,91.302,97.698,91.302,97.698
2013-09-17,97.698,100.03,97.698,99.85
2013-09-18,98.862,98.862,95.49,95.664
2013-09-19,97.41,97.41,94.908,94.908
2013-09-23,94.908,94.908,94.212,94.212
2013-09-24,93.918,95.544,91.476,95.544
2013-09-25,95.544,95.898,94.212,94.212
2013-09-26,94.266,94.44,94.212,94.212
2013-09-27,93.63,97.698,93.63,97.698
2013-09-30,94.788,100.03,94.212,97.698
2013-10-01,95.43,96.942,95.43,95.952
2013-10-02,96.246,96.3,96.246,96.246
2013-10-03,96.3,96.3,95.49,95.49
2013-10-04,96.186,96.246,95.49,95.49
2013-10-07,97.698,97.698,94.212,94.212
2013-10-08,94.266,94.266,94.266,94.266
2013-10-09,94.614,94.614,94.614,94.614
2013-10-10,94.56,95.37,94.266,95.37
2013-10-11,97.056,97.116,94.848,96.534
2013-10-14,95.37,97.116,95.37,97.056
2013-10-15,97.056,97.41,97.056,97.056
2013-10-16,97.116,97.116,97.116,97.116
2013-10-17,97.116,104.97,97.116,102.82
2013-10-18,102.88,104.09,100.61,101.77
2013-10-21,101.77,102.93,98.862,102.93
2013-10-22,100.61,101.77,99.85,101.77
2013-10-23,99.91,99.91,98.862,98.862
2013-10-24,99.15,101.77,99.15,101.77
2013-10-25,99.21,104.68,98.922,104.62
2013-10-28,104.5,105.84,104.5,105.84
2013-10-29,105.84,106.25,104.68,106.25
2013-10-30,107.59,110.38,106.6,107.53
2013-10-31,108.05,108.05,104.8,104.8
2013-11-04,105.61,106.13,104.68,106.13
2013-11-05,106.42,107,106.13,106.13
2013-11-06,106.13,106.13,105.02,105.02
2013-11-07,105.26,106.13,99.444,105.84
2013-11-08,104.62,104.68,104.62,104.68
2013-11-12,101.19,104.68,101.19,104.68
2013-11-13,103.22,103.22,101.77,101.77
2013-11-14,102.35,102.35,102.35,102.35
2013-11-15,101.89,105.2,101.89,104.39
2013-11-18,103.05,104.39,103.05,103.22
2013-11-19,103.22,103.22,102.99,102.99
2013-11-20,103.51,104.39,103.22,103.22
2013-11-21,104.39,104.39,103.28,103.28
2013-11-22,103.22,103.22,101.77,101.77
2013-11-25,98.976,101.77,98.976,101.77
2013-11-26,102.06,102.06,102.06,102.06
2013-11-27,102.35,102.35,99.096,102.06
2013-11-28,98.976,98.976,97.116,98.748
2013-11-29,97.176,101.77,97.176,101.77
2013-12-02,99.444,99.444,97.698,97.698
2013-12-03,97.116,97.116,97.116,97.116
2013-12-04,97.116,97.116,95.37,95.952
2013-12-05,95.952,98.28,95.952,98.28
2013-12-06,96.072,98.22,96.012,98.22
2013-12-09,98.22,98.22,97.35,97.698
2013-12-10,96.072,96.072,96.072,96.072
2013-12-11,97.698,97.698,96.072,96.072
2013-12-12,96.3,96.3,96.012,96.012
2013-12-13,95.952,97.464,95.952,97.116
2013-12-16,95.664,97.41,95.664,95.664
2013-12-17,95.664,95.664,94.212,95.604
2013-12-18,93.048,97.116,93.048,97.116
2013-12-19,94.788,98.28,93.63,98.28
2013-12-20,95.142,101.13,95.142,96.534
2013-12-23,96.534,100.03,96.534,100.03
2013-12-27,98.862,98.862,98.802,98.862
2013-12-30,95.316,98.862,95.316,98.862
2014-01-02,97.116,98.862,94.788,94.848
2014-01-03,94.848,94.848,94.788,94.848
2014-01-07,94.788,94.788,93.048,94.614
2014-01-08,91.944,92.754,91.944,91.944
2014-01-09,90.138,92.928,90.138,92.928
2014-01-10,92.988,92.988,92.988,92.988
2014-01-13,92.928,92.988,92.874,92.988
2014-01-14,92.814,92.814,92.754,92.754
2014-01-15,92.988,98.514,92.988,98.514
2014-01-16,98.454,98.802,96.882,98.748
2014-01-17,98.802,99.97,98.802,98.862
2014-01-20,98.568,100.03,98.568,100.03
2014-01-21,101.07,101.07,101.07,101.07
2014-01-23,97.872,97.992,97.236,97.236
2014-01-24,97.698,98.862,97.698,98.862
2014-01-27,97.698,97.698,96.594,96.828
2014-01-28,97.35,97.35,93.048,93.048
2014-01-29,97.116,97.638,97.056,97.638
2014-01-31,97.698,99.444,96.828,99.444
2014-02-03,98.568,98.568,97.116,97.116
2014-02-04,97.116,97.116,93.048,93.048
2014-02-05,93.048,95.37,88.164,89.556
2014-02-06,90.138,92.814,87.228,92.814
2014-02-07,90.486,91.824,90.138,90.138
2014-02-10,90.432,90.432,90.138,90.138
2014-02-12,90.138,90.138,90.138,90.138
2014-02-13,90.138,92.754,90.138,90.138
2014-02-17,89.322,92.874,89.322,92.874
2014-02-18,92.814,92.874,90.78,92.874
2014-02-19,93.918,99.15,93.336,99.15
2014-02-20,96.534,96.534,96.534,96.534
2014-02-21,95.952,95.952,92.814,92.814
2014-02-24,92.814,92.814,92.466,92.466
2014-02-25,92.466,93.63,90.138,90.138
2014-02-26,92.58,92.58,85.602,85.602
2014-02-27,85.836,87.81,85.488,85.488
2014-02-28,87.228,87.81,87.114,87.114
2014-03-03,87.114,87.114,79.494,81.36
2014-03-04,81.36,85.428,81.36,81.936
2014-03-05,85.428,85.428,85.428,85.428
2014-03-06,86.184,86.184,82.578,84.906
2014-03-07,84.906,84.906,84.906,84.906
2014-03-10,81.414,81.996,78.798,78.858
2014-03-11,81.3,81.3,81.3,81.3
2014-03-12,81.414,81.414,74.436,78.102
2014-03-13,74.376,74.376,73.854,73.854
2014-03-14,69.786,70.074,69.726,69.726
2014-03-17,68.622,74.958,68.622,74.958
2014-03-18,74.436,74.436,72.69,74.322
2014-03-19,72.984,73.044,72.984,73.044
2014-03-20,73.272,73.272,72.69,72.69
2014-03-21,72.108,72.108,68.448,68.508
2014-03-24,69.786,70.95,68.622,68.622
2014-03-25,69.786,70.83,68.448,70.83
2014-03-26,69.726,76.182,69.726,74.436
2014-03-27,74.436,74.436,69.204,73.098
2014-03-28,72.984,75.6,72.69,75.6
2014-03-31,75.6,78.216,75.6,78.216
2014-04-01,78.216,79.092,77.052,79.092
2014-04-02,80.544,85.194,80.544,85.194
2014-04-03,84.906,84.906,81.414,81.414
2014-04-04,81.414,83.976,81.414,83.976
