<DATE>,<CLOSE>
2015-10-22,11.147
2015-10-23,11.612
2015-10-27,11.38
2015-10-28,11.454
2015-10-29,11.147
2015-10-30,11.147
2015-11-02,10.896
2015-11-04,10.265
2015-11-05,10.219
2015-11-06,10.099
2015-11-09,10.013
2015-11-12,9.931
2015-11-13,9.3086
2015-11-16,9.4752
2015-11-18,9.197
2015-11-19,8.8344
2015-11-20,8.992
2015-11-23,8.9826
2015-11-24,9.2342
2015-11-25,9.4752
2015-11-26,9.744
2015-11-27,9.754
2015-11-30,9.754
2015-12-01,9.837
2015-12-04,9.4752
2015-12-07,9.299
2015-12-08,9.2895
2015-12-09,8.3608
2015-12-10,8.6672
2015-12-11,8.3608
2015-12-14,8.3608
2015-12-15,9.0107
2015-12-16,9.1043
2015-12-17,9.197
2015-12-18,9.726
2015-12-21,9.661
2015-12-22,9.661
2015-12-23,9.2704
2015-12-28,9.4287
2015-12-29,9.3086
2015-12-30,9.661
2016-01-04,9.2704
2016-01-05,9.2704
2016-01-08,9.1043
2016-01-11,8.7416
2016-01-12,8.37
2016-01-13,8.3608
2016-01-14,8.1749
2016-01-15,7.8498
2016-01-18,8.147
2016-01-19,8.0819
2016-01-20,8.0819
2016-01-21,8.0819
2016-01-22,8.7137
2016-01-26,8.9179
2016-01-27,9.2437
2016-01-28,9.1683
2016-01-29,9.1043
2016-02-01,9.0014
2016-02-02,8.8619
2016-02-03,8.8438
2016-02-04,8.6393
2016-02-05,8.5558
2016-02-08,8.5558
2016-02-09,8.4629
2016-02-10,8.5466
2016-02-11,8.8158
2016-02-12,8.7322
2016-02-15,9.1043
2016-02-16,9.0107
2016-02-17,9.0107
2016-02-18,9.0107
2016-02-19,9.0014
2016-02-23,9.0014
2016-02-24,8.9826
2016-02-25,8.7508
2016-02-26,9.0862
2016-02-29,9.558
2016-03-01,9.1492
2016-03-02,9.4287
2016-03-03,9.2055
2016-03-04,9.1588
2016-03-08,9.0107
2016-03-09,9.2609
2016-03-11,9.2895
2016-03-14,9.0202
2016-03-15,9.2895
2016-03-16,9.197
2016-03-17,9.2895
2016-03-18,9.1043
2016-03-21,8.992
2016-03-22,9.2704
2016-03-23,9.2609
2016-03-24,9.0202
2016-03-29,8.9826
2016-03-30,9.2342
2016-03-31,9.0202
2016-04-01,9.0295
2016-04-04,9.0295
2016-04-05,9.0014
2016-04-06,9.0014
2016-04-07,9.1779
2016-04-11,9.1779
2016-04-13,8.8712
2016-04-15,8.6765
2016-04-18,8.593
2016-04-19,8.5466
2016-04-20,9.2151
2016-04-21,10.433
2016-04-22,10.777
2016-04-25,10.832
2016-04-26,10.859
2016-04-27,10.915
2016-04-28,11.315
2016-04-29,11.315
2016-05-02,11.175
2016-05-04,11.288
2016-05-05,11.288
2016-05-06,11.138
2016-05-09,11.537
2016-05-10,11.566
2016-05-11,11.425
2016-05-12,11.845
2016-05-13,11.511
2016-05-16,11.445
2016-05-17,11.398
2016-05-18,11.371
2016-05-19,11.147
2016-05-20,11.223
2016-05-23,11.556
2016-05-24,11.147
2016-05-25,11.055
2016-05-27,11.278
2016-05-30,10.961
2016-05-31,11.055
2016-06-01,10.868
2016-06-02,10.961
2016-06-03,11.055
2016-06-07,11.046
2016-06-08,11.055
2016-06-10,11.046
2016-06-13,10.785
2016-06-14,10.785
2016-06-15,10.59
2016-06-16,10.59
2016-06-17,10.805
2016-06-20,10.805
2016-06-21,10.488
2016-06-22,10.219
2016-06-23,10.961
2016-06-24,10.498
2016-06-27,10.349
2016-06-28,10.498
2016-06-29,11.055
2016-06-30,10.758
2016-07-01,10.507
2016-07-04,10.48
2016-07-05,10.219
2016-07-06,10.192
2016-07-07,10.192
2016-07-08,10.192
2016-07-11,10.089
2016-07-12,10.498
2016-07-13,10.599
2016-07-14,10.507
2016-07-15,11.138
2016-07-18,11.037
2016-07-19,11.037
2016-07-20,11.296
2016-07-21,11.296
2016-07-22,11.296
2016-07-25,11.11
2016-07-26,11.147
2016-07-27,11.156
2016-07-28,11.278
2016-07-29,11.194
2016-08-01,11.278
2016-08-02,11.232
2016-08-04,11.408
2016-08-05,11.651
2016-08-08,11.651
2016-08-09,11.827
2016-08-10,11.865
2016-08-11,11.827
2016-08-12,11.697
2016-08-16,11.371
2016-08-17,11.184
2016-08-18,11.007
2016-08-19,11.204
2016-08-22,11.278
2016-08-23,11.175
2016-08-24,11.362
2016-08-25,11.837
2016-08-26,11.715
2016-08-29,12.071
2016-08-30,12.023
2016-08-31,12.023
2016-09-01,12.071
2016-09-02,12.071
2016-09-05,12.071
2016-09-06,12.042
2016-09-07,11.93
2016-09-08,12.062
2016-09-09,12.023
2016-09-12,12.023
2016-09-13,12.023
2016-09-14,12.023
2016-09-15,12.023
2016-09-16,12.023
2016-09-19,12.107
2016-09-20,12.713
2016-09-21,13.748
2016-09-22,13.701
2016-09-23,13.748
2016-09-26,13.719
2016-09-27,13.719
2016-09-28,13.719
2016-09-29,13.701
2016-09-30,13.654
2016-10-04,13.142
2016-10-05,12.573
2016-10-06,12.573
2016-10-07,12.871
2016-10-10,13.039
2016-10-11,12.639
2016-10-12,12.22
2016-10-13,12.22
2016-10-14,12.2
2016-10-17,12.014
2016-10-18,12.023
2016-10-19,12.071
2016-10-20,11.855
2016-10-21,12.107
2016-10-24,12.071
2016-10-25,12.071
2016-10-26,12.071
2016-10-27,11.949
2016-10-28,12.396
2016-10-31,12.368
2016-11-04,11.93
2016-11-07,11.847
2016-11-08,11.94
2016-11-09,11.827
2016-11-10,11.827
2016-11-14,11.651
2016-11-15,11.651
2016-11-16,11.651
2016-11-17,11.39
2016-11-18,11.567
2016-11-21,11.921
2016-11-22,12.611
2016-11-23,12.582
2016-11-24,12.126
