<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
2017-06-30,31.14,31.14,29,30.98
2017-07-03,30.98,30.98,28,29.95
2017-07-04,29.99,29.99,28,28
2017-07-05,28.99,28.99,27.45,28.99
2017-07-06,28.99,29.34,27.1,29.34
2017-07-07,29.34,30.63,29.34,30.48
2017-07-10,29,29.99,27.52,27.53
2017-07-11,29.19,29.19,27.55,28.66
2017-07-12,27.81,29.18,27.55,29.18
2017-07-13,29.15,29.15,27.51,28
2017-07-14,27.52,28.86,27.52,28.86
2017-07-17,28.86,29.34,28.5,29.34
2017-07-18,29.34,29.34,28.31,29.33
2017-07-19,29.33,29.33,29.33,29.33
2017-07-20,29.34,32.99,28.31,32.98
2017-07-21,32.96,32.96,31.5,32.84
2017-07-24,32.78,32.78,29.55,30.97
2017-07-25,31.08,31.08,30,30.99
2017-07-26,30.98,30.98,30.98,30.98
2017-07-27,30.5,30.5,30,30
2017-07-28,30.97,30.97,30.94,30.94
2017-07-31,30.5,30.5,30,30
2017-08-01,31.08,32.72,31.08,32.2
2017-08-02,31,31.98,30.5,31.98
2017-08-03,31.98,32.74,31.94,32.73
2017-08-04,32.73,35.88,32.73,34.3
2017-08-07,33.5,34.9,32.51,34
2017-08-08,33,34.5,32.9,34.5
2017-08-09,34.75,34.75,33.6,34.5
2017-08-10,34.5,37.6,34.5,34.5
2017-08-11,35.94,35.94,33.5,34.5
2017-08-14,32.52,34.02,30,34.02
2017-08-16,36,36,34,35.17
2017-08-17,35.17,35.17,34.02,35.17
2017-08-18,30,34.12,30,32
2017-08-21,31.02,31.02,31,31.02
2017-08-22,31.02,31.5,31.02,31.5
2017-08-23,32.99,32.99,32.99,32.99
2017-08-24,30,31.18,30,31.15
2017-08-25,30.01,31.34,30.01,31.34
2017-08-28,30,31.34,30,31.34
2017-08-29,30.01,31.33,28,30.76
2017-08-30,30.76,31.18,30,30.96
2017-08-31,30.96,31.71,29.5,31.71
2017-09-01,31.7,31.7,30.75,30.75
2017-09-04,30.75,32.19,30.75,31
2017-09-05,31.3,31.3,29.88,29.88
2017-09-06,31.01,33,30,32
2017-09-07,32,32,31.8,31.8
2017-09-08,31.8,31.98,30.71,31.98
2017-09-11,31.97,32.8,31.96,32.8
2017-09-12,32.8,35,32.8,33.99
2017-09-13,34,35,34,34.86
2017-09-14,34.88,35,34,34.53
2017-09-15,34.65,35,34,34.98
2017-09-18,34.03,34.98,34.03,34.65
2017-09-19,35,38.1,35,36.6
2017-09-20,36.88,39.5,36.88,39.5
2017-09-21,40,41.79,40,41.79
2017-09-22,41.79,42,41,42
2017-09-25,41.5,41.5,38.4,40.35
2017-09-26,40.35,40.94,39.05,40.3
2017-09-27,39.31,40.95,39.31,40.93
2017-09-28,40.93,40.99,39.11,39.33
2017-09-29,40.88,40.88,40,40.53
2017-10-02,40.86,41.7,40.04,41
2017-10-03,41.75,41.75,41.03,41.34
2017-10-04,41.6,41.6,39.04,39.1
2017-10-05,39,39.43,38.07,38.35
2017-10-06,39.29,39.29,37.5,39.29
2017-10-09,39.29,39.29,37.1,37.5
2017-10-10,37.5,38.85,36.5,38.32
2017-10-11,38.32,38.32,37,37.89
2017-10-12,37.9,38.32,37.9,38.32
2017-10-13,38.99,38.99,36.5,37.75
2017-10-16,37.75,37.75,36.1,37.4
2017-10-17,37.4,37.75,37.4,37.75
2017-10-18,37.75,37.75,36.99,37.45
2017-10-19,37.44,42.5,37.33,40.73
2017-10-20,41.99,41.99,39.51,40
2017-10-23,40,40,38.7,39.9
2017-10-24,39.9,39.9,36.5,36.53
2017-10-25,37.98,38.22,36.55,38.1
2017-10-26,36.55,37.9,35.15,35.5
2017-10-27,36.66,37.27,36.3,37.19
2017-10-30,37.08,37.2,36,36.26
2017-10-31,36.9,36.9,35,35.6
2017-11-02,35.79,36.01,34.98,35.8
2017-11-03,37.54,37.54,36,36.5
2017-11-06,37,37.9,36,37
2017-11-07,36.99,37,35.03,37
2017-11-08,36,36.9,35.63,36.9
2017-11-09,36.99,36.99,35.6,35.6
2017-11-10,35.6,35.8,33.75,35.72
2017-11-13,35.5,35.5,34.5,35.5
2017-11-14,35.66,35.66,35,35.27
2017-11-15,35.27,35.27,33.5,34.9
2017-11-16,35.27,35.27,34.7,34.7
2017-11-17,35,35,33.6,34.69
2017-11-20,34.89,35.4,34.33,34.71
2017-11-21,36,36.22,34.82,34.82
2017-11-22,36.22,36.22,34.9,35.5
2017-11-23,35.69,35.69,35,35.69
2017-11-24,35.95,35.95,34.82,35.9
2017-11-27,35.9,37.9,33.98,34.65
2017-11-28,35.49,35.49,33.8,33.8
2017-11-29,34.65,34.65,31.5,32
2017-11-30,32.02,33.07,31.6,32
2017-12-01,31.6,34,31.6,34
2017-12-04,34.65,34.65,31.6,31.62
2017-12-05,32.86,33.6,32.05,33.6
2017-12-06,33.8,33.8,32.06,33.2
2017-12-07,33.8,33.8,32.07,33.8
2017-12-08,33.8,33.8,33,33.6
2017-12-11,33.8,33.8,33.8,33.8
2017-12-12,33.8,33.8,32.33,33.4
2017-12-13,33.8,33.8,33.8,33.8
2017-12-14,33.69,33.69,32.51,32.51
2017-12-15,33.8,33.8,32.51,33.75
2017-12-18,33.8,33.8,32.51,32.51
2017-12-19,33.8,34,32.22,33.01
2017-12-20,32.2,33.5,32.2,32.31
2017-12-21,33.26,33.26,32.2,32.25
2017-12-22,32.9,32.9,32.6,32.6
2017-12-27,33.3,33.3,31.1,32
2017-12-28,32.02,32.55,31.7,32.54
2017-12-29,32.5,32.5,32,32.5
2018-01-03,32.5,35,31.2,32
2018-01-04,31.7,31.7,30.5,31.3
2018-01-05,31.3,31.5,31,31
2018-01-08,31.9,32,31,31
2018-01-09,31.8,31.8,25.5,28.3
2018-01-10,28.6,29.7,27.4,27.4
2018-01-11,27.9,28.9,27,28.7
2018-01-12,28.7,29.7,28.4,28.8
2018-01-15,28.3,31.5,28.3,30.5
2018-01-16,30.5,30.8,30,30.8
2018-01-17,30.8,32,30.8,32
2018-01-18,32,32,30.5,32
2018-01-19,32,32,30,31.6
2018-01-22,31.8,31.8,30,30.4
2018-01-23,30.6,30.6,30.6,30.6
2018-01-24,30.6,30.9,29.7,30
2018-01-25,30.9,31.1,30.1,31.1
2018-01-26,31.3,31.3,31,31
2018-01-29,31.4,31.4,26.1,30.4
2018-01-30,30.9,30.9,30.9,30.9
2018-01-31,31.3,31.3,26.7,28.8
2018-02-01,28.2,30.3,28.2,29
